0,-16.87,-21.52,85.33,-68.16,234.88,48.23,10.67,9.42,-0.94,-1191.00,-1946.00,-428.00
0,-17.36,-18.65,83.52,-114.29,268.44,20.97,11.33,9.47,-0.81,-1019.00,-538.00,41.00
0,-15.93,-15.76,82.83,-63.96,372.24,74.45,11.36,8.89,-0.50,-336.00,907.00,424.00
0,-12.48,-15.70,82.57,-59.77,378.54,95.42,11.42,9.06,-0.31,504.00,2248.00,406.00
0,-7.56,-15.74,82.53,-18.87,303.04,87.03,11.25,8.86,0.08,932.00,3316.00,450.00
0,-2.06,-14.34,82.05,50.33,317.72,103.81,10.97,9.03,0.83,1081.00,3677.00,475.00
0,3.89,-14.05,81.73,80.74,287.31,69.21,10.86,9.19,1.22,1213.00,4007.00,580.00
0,9.05,-14.51,81.85,122.68,266.34,75.50,10.53,8.97,1.75,1338.00,3514.00,753.00
0,13.38,-15.61,82.09,205.52,315.62,-2.10,10.31,9.03,1.94,1451.00,2924.00,631.00
0,15.65,-15.39,83.66,180.36,264.24,22.02,9.94,9.36,2.17,1520.00,1757.00,-209.00
0,15.86,-15.82,85.08,260.05,225.44,-49.28,9.97,9.56,2.14,1059.00,355.00,-600.00
0,13.93,-16.59,86.33,231.74,144.70,-137.36,9.92,9.81,2.00,180.00,-1072.00,-595.00
0,9.67,-18.90,89.11,187.70,204.47,0.00,9.86,9.64,1.75,-448.00,-2344.00,-349.00
0,5.44,-20.64,89.68,185.60,224.40,20.97,10.36,9.69,1.22,-695.00,-2840.00,-365.00
0,0.40,-21.66,89.80,116.39,244.32,58.72,10.36,9.64,0.89,-1027.00,-3529.00,-475.00
0,-4.19,-21.58,88.41,6.29,228.59,115.34,10.64,9.61,0.36,-1479.00,-3501.00,-423.00
0,-7.00,-20.07,84.90,-79.69,306.18,119.54,10.75,9.50,0.19,-1681.00,-2606.00,-110.00
0,-8.26,-19.32,82.85,-160.43,352.32,124.78,11.11,9.28,0.11,-1207.00,-1223.00,532.00
